"D","names","id"
0.199367175166306,"Federov with Normal + Uniform Sample",115
0.201281773021332,"Federov with Normal + Uniform Sample",116
0.199628030980154,"Federov with Normal + Uniform Sample",117
0.201981249311534,"Federov with Normal + Uniform Sample",118
0.202013079016711,"Federov with Normal + Uniform Sample",119
0.201133921740572,"Federov with Normal + Uniform Sample",120
0.201971501462079,"Federov with Normal + Uniform Sample",121
0.203939846883517,"Federov with Normal + Uniform Sample",122
0.198452760101764,"Federov with Normal + Uniform Sample",123
0.205333667816494,"Federov with Normal + Uniform Sample",124
0.199733305398251,"Federov with Normal + Uniform Sample",125
0.200532890787051,"Federov with Normal + Uniform Sample",126
0.203495663902557,"Federov with Normal + Uniform Sample",127
0.203175495252414,"Federov with Normal + Uniform Sample",128
0.204052933089892,"Federov with Normal + Uniform Sample",129
0.203973187991155,"Federov with Normal + Uniform Sample",130
0.204728230862198,"Federov with Normal + Uniform Sample",131
0.202901552142486,"Federov with Normal + Uniform Sample",132
0.202068150251216,"Federov with Normal + Uniform Sample",133
0.203767044049515,"Federov with Normal + Uniform Sample",134
0.200099000565363,"Federov with Normal + Uniform Sample",135
0.200408093691596,"Federov with Normal + Uniform Sample",136
0.202350817381742,"Federov with Normal + Uniform Sample",137
0.197292751778481,"Federov with Normal + Uniform Sample",138
0.202336610967516,"Federov with Normal + Uniform Sample",139
0.202933815911931,"Federov with Normal + Uniform Sample",140
0.203421693417793,"Federov with Normal + Uniform Sample",141
0.20101736728296,"Federov with Normal + Uniform Sample",142
0.201456505345277,"Federov with Normal + Uniform Sample",143
0.200442618929946,"Federov with Normal + Uniform Sample",144
0.203322773262137,"Federov with Normal + Uniform Sample",145
0.202171953423236,"Federov with Normal + Uniform Sample",146
0.201373780281802,"Federov with Normal + Uniform Sample",147
0.201522573363991,"Federov with Normal + Uniform Sample",148
0.200314643637933,"Federov with Normal + Uniform Sample",149
0.20296381002474,"Federov with Normal + Uniform Sample",150
0.203539482556381,"Federov with Normal + Uniform Sample",151
0.202595589195637,"Federov with Normal + Uniform Sample",152
0.202637163316249,"Federov with Normal + Uniform Sample",153
0.202732136712502,"Federov with Normal + Uniform Sample",154
0.200118357949874,"Federov with Normal + Uniform Sample",155
0.201725120950667,"Federov with Normal + Uniform Sample",156
0.200118542998071,"Federov with Normal + Uniform Sample",157
0.202112928583534,"Federov with Normal + Uniform Sample",158
0.202845102969687,"Federov with Normal + Uniform Sample",159
0.203334136866083,"Federov with Normal + Uniform Sample",160
0.201136462467338,"Federov with Normal + Uniform Sample",161
0.202811006238726,"Federov with Normal + Uniform Sample",162
0.198831214179855,"Federov with Normal + Uniform Sample",163
0.202596492965119,"Federov with Normal + Uniform Sample",164
0.201841396224342,"Federov with Normal + Uniform Sample",165
0.201260858139687,"Federov with Normal + Uniform Sample",166
0.203569646143035,"Federov with Normal + Uniform Sample",167
0.200900939126179,"Federov with Normal + Uniform Sample",168
0.205281531407689,"Federov with Normal + Uniform Sample",169
0.199020719865587,"Federov with Normal + Uniform Sample",170
0.200352200911081,"Federov with Normal + Uniform Sample",171
0.19995632640353,"Federov with Normal + Uniform Sample",172
0.206741035082873,"Federov with Normal + Uniform Sample",173
0.201268750186116,"Federov with Normal + Uniform Sample",174
0.201614639255968,"Federov with Normal + Uniform Sample",175
0.200475462896006,"Federov with Normal + Uniform Sample",176
0.200446683264138,"Federov with Normal + Uniform Sample",177
0.202981112377341,"Federov with Normal + Uniform Sample",178
0.201618865329727,"Federov with Normal + Uniform Sample",179
0.199471553995277,"Federov with Normal + Uniform Sample",180
0.201945865687883,"Federov with Normal + Uniform Sample",181
0.204339337871865,"Federov with Normal + Uniform Sample",182
0.202337130488002,"Federov with Normal + Uniform Sample",183
0.201322767009274,"Federov with Normal + Uniform Sample",184
0.203261726888461,"Federov with Normal + Uniform Sample",185
0.201341653413336,"Federov with Normal + Uniform Sample",186
0.203354334520093,"Federov with Normal + Uniform Sample",187
0.200402577523534,"Federov with Normal + Uniform Sample",188
0.202341175677379,"Federov with Normal + Uniform Sample",189
0.202455203570146,"Federov with Normal + Uniform Sample",190
0.201389971229917,"Federov with Normal + Uniform Sample",191
0.204188599582687,"Federov with Normal + Uniform Sample",192
0.202743172318156,"Federov with Normal + Uniform Sample",193
0.205658309600258,"Federov with Normal + Uniform Sample",194
0.202949149055627,"Federov with Normal + Uniform Sample",195
0.199432726704077,"Federov with Normal + Uniform Sample",196
0.204131938561684,"Federov with Normal + Uniform Sample",197
0.204554139749335,"Federov with Normal + Uniform Sample",198
0.199839698077395,"Federov with Normal + Uniform Sample",199
0.202642701197549,"Federov with Normal + Uniform Sample",200
0.200659702727687,"Federov with Normal + Uniform Sample",201
0.20143792556848,"Federov with Normal + Uniform Sample",202
0.202476901475761,"Federov with Normal + Uniform Sample",203
0.201638676898972,"Federov with Normal + Uniform Sample",204
0.199671217470174,"Federov with Normal + Uniform Sample",205
0.201395665789224,"Federov with Normal + Uniform Sample",206
0.202424475389032,"Federov with Normal + Uniform Sample",207
0.204147647410124,"Federov with Normal + Uniform Sample",208
0.20435631837619,"Federov with Normal + Uniform Sample",209
0.203913418372548,"Federov with Normal + Uniform Sample",210
0.203047557409274,"Federov with Normal + Uniform Sample",211
0.200838864031026,"Federov with Normal + Uniform Sample",212
0.200224166996262,"Federov with Normal + Uniform Sample",213
0.204693000224102,"Federov with Normal + Uniform Sample",214
0.19816464208914,"Federov with Normal + Uniform Sample",215
0.203648696170733,"Federov with Normal + Uniform Sample",216
0.199725142227546,"Federov with Normal + Uniform Sample",217
0.203239882108378,"Federov with Normal + Uniform Sample",218
0.203677240176708,"Federov with Normal + Uniform Sample",219
0.205501062677965,"Federov with Normal + Uniform Sample",220
0.201384530261466,"Federov with Normal + Uniform Sample",221
0.20214218419313,"Federov with Normal + Uniform Sample",222
0.201269888803425,"Federov with Normal + Uniform Sample",223
0.204319803619156,"Federov with Normal + Uniform Sample",224
0.204244799086349,"Federov with Normal + Uniform Sample",225
0.201517234745295,"Federov with Normal + Uniform Sample",226
0.201497853101338,"Federov with Normal + Uniform Sample",227
0.202975975535659,"Federov with Normal + Uniform Sample",228
0.20283456444518,"Federov with Normal + Uniform Sample",229
0.203746429821716,"Federov with Normal + Uniform Sample",230
0.204357886300489,"Federov with Normal + Uniform Sample",231
0.201474010919152,"Federov with Normal + Uniform Sample",232
0.203703360204182,"Federov with Normal + Uniform Sample",233
0.204710985724593,"Federov with Normal + Uniform Sample",234
0.205016669371642,"Federov with Normal + Uniform Sample",235
0.202180362590718,"Federov with Normal + Uniform Sample",236
0.204101106917995,"Federov with Normal + Uniform Sample",237
0.202257478773303,"Federov with Normal + Uniform Sample",238
0.203326748110489,"Federov with Normal + Uniform Sample",239
0.202312489091368,"Federov with Normal + Uniform Sample",240
0.203069923382832,"Federov with Normal + Uniform Sample",241
0.203145143163372,"Federov with Normal + Uniform Sample",242
0.202440231764722,"Federov with Normal + Uniform Sample",243
0.199927719944156,"Federov with Normal + Uniform Sample",244
0.200690503420222,"Federov with Normal + Uniform Sample",245
0.204193995877521,"Federov with Normal + Uniform Sample",246
0.20431076362542,"Federov with Normal + Uniform Sample",247
0.204673349362498,"Federov with Normal + Uniform Sample",248
0.203606406619153,"Federov with Normal + Uniform Sample",249
0.20903842087113,"Federov with Normal + Uniform Sample",250
0.201400871287006,"Federov with Normal + Uniform Sample",251
0.202444713674476,"Federov with Normal + Uniform Sample",252
0.200521279249241,"Federov with Normal + Uniform Sample",253
0.203393058048835,"Federov with Normal + Uniform Sample",254
0.201873953179687,"Federov with Normal + Uniform Sample",255
0.200685310807721,"Federov with Normal + Uniform Sample",256
0.202712615637235,"Federov with Normal + Uniform Sample",257
0.203023683674955,"Federov with Normal + Uniform Sample",258
0.202299717492135,"Federov with Normal + Uniform Sample",259
0.202036261427016,"Federov with Normal + Uniform Sample",260
0.203398202339487,"Federov with Normal + Uniform Sample",261
0.202545511504621,"Federov with Normal + Uniform Sample",262
0.203363283323926,"Federov with Normal + Uniform Sample",263
0.200189517352844,"Federov with Normal + Uniform Sample",264
0.203904231447452,"Federov with Normal + Uniform Sample",265
0.201436276644954,"Federov with Normal + Uniform Sample",266
0.203008340239883,"Federov with Normal + Uniform Sample",267
0.200763924967845,"Federov with Normal + Uniform Sample",268
0.203082965736175,"Federov with Normal + Uniform Sample",269
0.201626778829835,"Federov with Normal + Uniform Sample",270
0.20433603235028,"Federov with Normal + Uniform Sample",271
0.205692608567668,"Federov with Normal + Uniform Sample",272
0.201541837657643,"Federov with Normal + Uniform Sample",273
0.202458659186865,"Federov with Normal + Uniform Sample",274
0.200827840627403,"Federov with Normal + Uniform Sample",275
0.202276180215274,"Federov with Normal + Uniform Sample",276
0.202916758885151,"Federov with Normal + Uniform Sample",277
0.204749760960983,"Federov with Normal + Uniform Sample",278
0.202364198270846,"Federov with Normal + Uniform Sample",279
0.2053903859776,"Federov with Normal + Uniform Sample",280
0.199570316401669,"Federov with Normal + Uniform Sample",281
0.202908862704624,"Federov with Normal + Uniform Sample",282
0.200981432519803,"Federov with Normal + Uniform Sample",283
0.203078433536494,"Federov with Normal + Uniform Sample",284
0.20382395041409,"Federov with Normal + Uniform Sample",285
0.202306385362337,"Federov with Normal + Uniform Sample",286
0.200298452672891,"Federov with Normal + Uniform Sample",287
0.201180138920914,"Federov with Normal + Uniform Sample",288
0.202167790199607,"Federov with Normal + Uniform Sample",289
0.202382393258457,"Federov with Normal + Uniform Sample",290
0.205538977142458,"Federov with Normal + Uniform Sample",291
0.201228742105618,"Federov with Normal + Uniform Sample",292
0.201334189144455,"Federov with Normal + Uniform Sample",293
0.206850152435081,"Federov with Normal + Uniform Sample",294
0.200495100951171,"Federov with Normal + Uniform Sample",295
0.202169511550469,"Federov with Normal + Uniform Sample",296
0.204463499978011,"Federov with Normal + Uniform Sample",297
0.202460048107925,"Federov with Normal + Uniform Sample",298
0.206781080981948,"Federov with Normal + Uniform Sample",299
0.204377953673379,"Federov with Normal + Uniform Sample",300
